event_id,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations
4753.0,2013-02-15,1360866600,28.5,20.6,23.9,31.6,20.6,24.3,21.2,85.34,3.8,,12.5,,,,,5.0,129.8,1010.7,70.0,18.3,,,0.0,06:24:58,1360889698,18:18:26,1360932506,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['43479099999', '43444099999', '43441099999', '43473099999', '43422099999']"
9588.0,2016-09-03,1472840100,25.9,22.2,23.8,25.9,22.2,23.8,22.7,93.92,86.5,,25.0,,,,,5.4,190.0,,92.5,3.5,,,0.0,05:50:48,1472861148,18:30:36,1472906736,0.02,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,['44434099999']
3598.0,2011-06-11,1307727000,27.6,23.9,25.9,30.6,23.9,27.0,22.7,82.87,14.8,,50.0,,,,,11.4,268.0,1003.8,96.8,8.7,,,0.0,05:23:21,1307746401,18:29:14,1307793554,0.38,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"['48387099999', '48375099999']"
3224.0,2011-03-14,1300086000,12.3,6.7,9.1,12.3,2.5,7.0,5.3,77.37,3.55,,33.33,,,,48.2,31.5,159.5,,63.7,14.5,,,0.0,07:29:39,1300112979,19:20:02,1300155602,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KCVO', 'KONP', '99999904236', '72694524202']"
6101.0,2014-06-23,1403503200,29.0,26.0,27.5,33.6,26.0,30.7,23.8,80.41,0.0,,0.0,,,,,14.8,51.0,,85.1,8.8,,,0.0,05:15:55,1403522155,18:06:56,1403568416,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['78735099999', 'MNJU']"
7649.0,2015-08-11,1439231400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:45:28,1439252128,19:10:33,1439300433,0.96,,,,
5397.0,2013-08-24,1377316800,30.7,20.5,24.4,32.5,20.5,24.9,20.0,77.83,9.78,,16.67,,,,,14.5,110.1,1020.7,58.8,11.3,,,0.0,07:07:16,1377342436,20:18:06,1377389886,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KCHA', '72324013882', '72325003847', 'KCSV']"
7625.0,2015-08-10,1439175600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,08:08:19,1439204899,19:24:07,1439245447,0.92,,,,
6874.0,2015-03-22,1426962600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:31:05,1426986065,18:41:53,1427029913,0.03,,,,
4526.0,2012-08-30,1346256000,32.1,25.1,28.3,41.8,25.1,32.7,25.4,85.23,0.0,,0.0,,,,,7.2,240.0,1009.7,81.3,19.8,,,0.0,05:38:34,1346276314,17:56:05,1346320565,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['98741099999']
8439.0,2013-09-29,1380438000,17.0,11.8,14.0,17.0,11.8,14.0,11.2,84.04,38.37,,83.33,,,,59.0,42.5,189.2,1002.8,96.5,11.9,,,0.0,07:04:43,1380463483,18:52:37,1380505957,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KSLE', '72694024232', '72695994281', 'KUAO']"
3755.0,2011-07-09,1310191200,30.0,12.1,21.2,28.7,12.1,20.9,9.1,49.48,0.0,,0.0,,,,33.5,24.1,154.9,1007.3,0.0,15.8,,,0.0,05:31:00,1310211060,20:54:42,1310266482,0.32,Clear,Clear conditions throughout the day.,clear-day,"['KSHR', '72665494054', 'KBYG', '72666024029']"
2282.0,2010-08-19,1282156200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,04:44:44,1282173284,17:43:45,1282220025,0.38,,,,
8504.0,2012-12-25,1356422400,5.5,3.2,4.2,3.8,-1.3,0.7,2.0,86.29,17.48,,79.17,,,,38.5,24.6,118.8,1008.6,100.0,12.6,,,0.0,07:50:11,1356450611,16:32:38,1356481958,0.46,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KHIO', 'KVUO', '72698024229', 'KPDX', '72698694261', '72791894298']"
4663.0,2012-12-18,1355817600,3.5,1.1,2.3,-0.5,-3.8,-2.0,-0.4,82.16,1.54,,25.0,,,,37.1,24.2,179.3,1013.3,96.2,14.6,,,0.0,07:54:09,1355846049,16:18:09,1355876289,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['KBFI', 'KPAE', '72793524234', '72793494248', '72793724222', 'KRNT']"
8404.0,2014-01-11,1389427200,12.4,5.4,9.2,12.4,-0.3,6.8,0.1,53.8,3.04,,16.67,,,,78.7,53.6,239.5,1003.2,55.2,15.7,,,0.0,07:33:59,1389454439,16:31:32,1389486692,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['72688024155', '72688524152', 'KALW', 'KPDT', 'KMEH', '72784624160']"
3631.0,2011-06-19,1308463200,13.1,8.1,11.5,13.1,7.5,11.4,8.3,80.89,0.3,,4.17,,,,29.5,18.4,150.0,1010.4,99.5,16.0,,,0.0,05:37:07,1308483427,21:37:44,1308541064,0.57,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"['KGPI', '72779024146']"
9338.0,2016-05-18,1463509800,28.4,23.9,25.5,34.7,23.9,26.6,23.6,89.19,214.97,,60.0,,,,,14.8,139.9,1006.6,89.6,3.8,,,0.0,04:35:15,1463526315,17:57:56,1463574476,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['42618099999', '41915099999', '42726099999', '42619099999']"
1152.0,2009-09-09,1252443600,23.9,19.1,20.7,23.9,19.1,20.8,17.7,83.21,37.0,,12.5,,,,,31.3,280.5,,80.2,9.5,,,0.0,06:38:29,1252467509,19:23:37,1252513417,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['17063099999', '17060099999']"
4040.0,2011-11-04,1320339600,31.1,17.2,24.4,32.5,17.2,24.9,17.8,68.44,0.2,,7.69,,,,,18.4,218.2,1009.0,64.7,5.9,,,0.0,05:25:33,1320359133,17:47:48,1320403668,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['96739099999', 'WIHH', '96751099999', '96749599999']"
2770.0,2010-11-29,1291005000,29.0,24.0,25.7,32.7,24.0,26.6,23.7,90.1,0.0,,0.0,,,,,14.8,41.0,,73.8,9.1,,,0.0,05:59:10,1291026550,17:32:54,1291068174,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['80415099999', 'SVCS', 'SVMI']"
1642.0,2010-04-06,1270522800,24.5,19.3,21.6,24.5,19.3,21.6,19.6,88.83,0.0,,0.0,,,,,30.8,244.6,,97.9,4.4,,,0.0,06:06:10,1270544770,17:51:19,1270587079,0.76,Overcast,Cloudy skies throughout the day.,wind,"['SBAF', '83741099999', '83748099999', 'SBSC']"
3163.0,2011-03-01,1298966400,5.9,1.0,3.1,4.5,-1.4,1.7,2.2,93.41,16.67,,62.5,,,,,14.8,164.7,1012.5,91.6,10.8,,,0.0,06:49:25,1298990965,17:57:39,1299031059,0.95,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KHIO', 'KVUO', '72698024229', 'KPDX', '72698694261', '72791894298']"
1983.0,2010-06-15,1276531200,27.0,24.4,25.5,30.6,24.4,25.8,24.2,92.54,66.0,,21.74,,,,,32.4,168.8,1006.8,92.3,9.2,,,0.0,05:18:53,1276550333,18:57:52,1276599472,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['59134099999', 'ZSAM']"
9512.0,2016-10-02,1475330400,19.2,9.0,13.7,19.2,6.9,13.4,8.7,73.72,4.73,,6.67,,,,,56.9,104.3,998.9,6.1,6.0,,,0.0,07:00:10,1475352010,19:31:49,1475397109,0.01,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"['95845099999', '94863099999', '95840099999', '94852099999', '94846099999', '94840099999']"
1284.0,2009-11-07,1257526800,30.4,23.1,26.6,36.4,23.1,28.7,23.8,85.52,1.1,,8.33,,,,,15.2,120.9,1007.2,89.0,9.0,,,0.0,06:04:21,1257548661,17:55:18,1257591318,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48580099999', '48569099999', '48581099999', '48571099999', '48574099999', '48568099999']"
9665.0,2016-10-23,1477206000,23.4,14.8,18.2,23.4,14.8,18.2,7.4,53.69,7.11,,41.67,,0.0,0.0,37.1,14.4,66.0,1015.2,70.3,14.9,,,0.0,07:01:35,1477231295,18:04:45,1477271085,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KRAL', '72286023119', 'KRIV', 'KONT', '74704003102', '72286903171']"
7991.0,2016-03-04,1457078400,13.2,6.3,9.6,13.2,4.1,8.9,5.2,74.95,4.62,,29.17,,0.0,0.0,55.4,15.9,105.7,1008.2,64.4,15.7,,,0.0,06:45:09,1457102709,18:04:28,1457143468,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72683604201', 'KKLS', 'KAST', 'KSPB', '72791094224', '72792424223']"
9531.0,2016-10-01,1475251200,29.9,23.2,25.5,34.4,23.2,26.8,23.4,88.72,5.2,,25.0,,,,,10.8,171.3,1012.4,57.5,12.9,,,0.0,05:59:32,1475272772,17:53:43,1475315623,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,['58834099999']
1342.0,2009-11-27,1259251200,31.7,22.8,27.7,35.5,22.8,29.9,22.8,76.13,1.2,,25.0,,,,,9.4,186.6,1010.1,79.2,10.8,,,0.0,05:25:52,1259270752,17:29:10,1259314150,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['97014099999', '97016099999']"
3311.0,2011-03-28,1301288400,25.0,19.0,21.0,25.0,19.0,21.0,17.9,83.09,7.6,,15.79,,,,,59.4,108.5,,75.2,10.2,,,0.0,06:02:47,1301310167,18:11:39,1301353899,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['80210099999', '80211099999', 'SKPE', 'SKAR']"
1585.0,2010-03-22,1269187200,32.6,19.0,23.8,32.8,19.0,24.1,17.8,71.54,42.94,,8.33,,,,76.0,34.3,107.3,1013.7,48.3,10.8,,,0.0,06:20:50,1269210050,18:25:50,1269253550,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['94610099999', '94609099999', 'YPPH', '95610099999', 'YPJT', '94602099999', 'YPEA', '94614099999', '94608099999', '95607099999']"
7827.0,1997-01-01,852105600,12.6,9.5,10.7,12.6,5.7,10.2,9.0,89.44,12.1,,75.0,,,,,66.8,160.6,994.4,13.2,13.8,,,0.0,07:58:02,852134282,16:28:50,852164930,0.73,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['72793024233', '99435099999', '74206024207', '72793524234']"
1131.0,2009-09-01,1251784800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,07:01:04,1251810064,19:35:53,1251855353,0.46,,,,
8019.0,2016-01-05,1451980800,12.4,5.1,8.5,12.4,4.3,7.8,6.1,85.01,2.95,,25.0,,0.0,0.0,,17.5,166.5,1000.5,65.3,14.3,,,0.0,07:49:21,1452008961,16:52:53,1452041573,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['72690424231', '99999904141', '72691724284', 'KOTH', 'KRBG']"
7819.0,1998-12-28,914832000,17.9,10.8,15.2,17.9,10.8,15.2,9.2,67.67,31.37,,100.0,,,,,34.2,177.8,1017.5,87.5,12.4,,,0.0,07:52:58,914860378,16:38:59,914891939,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72694024232', '72688199999', '99428099999']"
5445.0,2013-09-03,1378145700,27.1,21.7,24.0,29.6,21.7,24.9,21.9,88.71,55.8,,33.33,,,,,0.0,,,80.0,5.0,,,0.0,05:50:38,1378166738,18:30:42,1378212342,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,['44434099999']
2739.0,2010-11-20,1290229200,28.6,19.0,23.2,30.4,19.0,23.6,19.6,82.16,0.3,,4.55,,,,,14.1,159.2,1011.0,59.7,10.6,,,0.0,05:44:46,1290249886,17:29:52,1290292192,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['80094099999', '80447099999', 'SVSA', 'SKBG', '80097099999', 'SKCC']"
3186.0,2011-03-09,1299621600,17.0,6.1,11.7,17.0,0.1,10.6,5.9,69.13,20.5,,12.5,,,,72.4,52.0,207.4,1009.6,70.0,7.2,,,0.0,05:57:45,1299643065,17:41:50,1299685310,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['40100099999', '40176199999', 'OLBA', '40153099999', 'LLIB', 'LLHA', '40155099999']"
7464.0,2015-09-28,1443420000,30.1,23.1,26.8,34.9,23.1,29.3,24.8,89.86,15.58,,4.17,,,,,18.4,133.0,1009.8,81.9,9.5,,,0.0,05:42:13,1443440533,17:44:36,1443483876,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"['78708099999', 'MHLM', '78717099999', 'MHSR']"
3027.0,2011-01-16,1295164800,11.6,10.8,11.2,11.6,10.8,11.2,10.9,98.1,56.0,,95.83,,,,66.6,52.2,198.0,1017.3,34.3,4.1,,,0.0,07:49:25,1295192965,17:02:55,1295226175,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KONP', '99428099999', '72694524202']"
8227.0,2015-09-15,1442255400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:46:04,1442276164,18:01:39,1442320299,0.02,,,,
861.0,2008-10-26,1224950400,26.0,23.1,23.9,26.0,23.1,23.9,23.0,94.79,426.5,,25.0,,,,,23.8,167.8,1012.4,94.6,7.3,,,0.0,06:04:57,1224972297,18:02:57,1225015377,0.97,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['96315099999', '96465099999']"
6917.0,2015-05-20,1432051200,22.1,17.6,19.6,22.1,17.6,19.7,18.4,93.02,24.0,,4.17,,,,,14.4,132.9,1007.0,85.8,10.9,,,0.0,06:04:11,1432073051,19:35:51,1432121751,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,['57816099999']
1685.0,2010-04-06,1270522800,24.1,20.3,22.2,24.1,20.3,22.2,20.8,91.58,0.0,,0.0,,,,55.4,29.4,258.4,,100.0,3.9,,,0.0,06:02:57,1270544577,17:47:56,1270586876,0.76,Overcast,Cloudy skies throughout the day.,cloudy,"['SBRJ', 'SBGL', 'SBAF', '83746099999', '83755099999']"
3125.0,2011-02-15,1297756800,7.2,4.0,5.6,4.3,1.4,2.8,3.2,85.16,12.5,,62.5,,,,41.6,23.9,151.7,1003.7,89.8,14.8,,,0.0,07:12:54,1297782774,17:37:48,1297820268,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KHIO', 'KVUO', '72698024229', 'KPDX', '72698694261', '72791894298']"
53.0,2007-04-02,1175443200,11.2,9.4,10.0,11.2,8.4,9.8,4.2,68.75,26.9,,37.5,,,,,14.4,,1024.7,100.0,12.8,,,0.0,06:36:46,1175467006,19:05:57,1175511957,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,['57633099999']
8021.0,2015-09-08,1441688400,24.3,19.1,22.2,24.3,19.1,22.2,19.8,86.55,27.54,,33.33,,0.0,0.0,35.3,22.8,207.3,1010.5,74.5,13.4,,,0.0,06:23:47,1441711427,19:15:05,1441757705,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['KBUU', '72640014839', 'KRAC', 'KMWC', 'KMKE', '72642494818']"
6719.0,2015-01-16,1421337600,31.2,24.7,27.6,40.6,24.7,31.0,24.6,84.4,0.0,,0.0,,,,,13.0,153.3,1010.0,89.0,11.2,,,0.0,06:29:20,1421360960,18:19:34,1421403574,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['96471099999', 'WBKK']"
9637.0,2016-10-16,1476547200,26.1,24.2,25.0,26.1,24.2,25.0,24.3,96.26,28.0,,71.43,,,,,3.6,360.0,1004.2,100.0,15.1,,,0.0,05:48:31,1476568111,17:32:47,1476610367,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['98233099999']
5849.0,2014-02-08,1391817600,7.7,5.3,6.3,3.5,-0.6,0.8,3.7,83.61,12.33,,16.67,,,,86.6,53.6,209.7,972.3,53.2,15.3,,,0.0,07:40:39,1391845239,17:14:32,1391879672,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['03507099999', '03609099999', '03520099999', '03716099999', '03522099999', '03710099999']"
7885.0,2010-12-11,1292054400,7.0,5.0,6.0,5.6,2.2,3.5,3.9,86.9,13.0,,45.83,,,,41.6,20.6,74.3,1018.6,75.5,12.5,,,0.0,07:52:07,1292082727,16:13:51,1292112831,0.15,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"['KNUW', 'KBVS', '72027294282', 'KBLI', '72074924255', '72797624217']"
7746.0,2015-08-20,1440009000,35.1,26.1,30.7,45.2,26.1,37.3,25.3,74.11,0.0,,0.0,,,,,14.8,135.8,999.8,55.2,3.8,,,0.0,05:55:25,1440030325,19:08:58,1440077938,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['41599099999', '41600099999']"
5776.0,2014-01-13,1389542400,26.7,23.7,25.4,26.7,23.7,25.4,24.1,92.79,19.2,,75.0,,,,,10.8,200.0,1005.8,100.0,13.3,,,0.0,06:05:35,1389564335,17:46:12,1389606372,0.47,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['98741099999']
8360.0,2014-03-03,1393833600,16.8,4.0,9.7,16.8,-0.3,8.4,6.0,78.99,6.95,,45.83,,,,49.2,28.4,159.9,1010.3,86.6,14.3,,,0.0,06:43:32,1393857812,17:58:57,1393898337,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72698524242', 'KVUO', 'KTTD', 'KPDX', '72698024229', '72791894298']"
2694.0,2010-11-04,1288800000,24.9,23.9,24.4,24.9,23.9,24.5,21.0,81.14,4.1,,50.0,,,,,14.4,253.3,1013.3,97.5,11.8,,,0.0,05:50:50,1288821050,17:19:46,1288862386,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['98336099999']
3876.0,2011-08-03,1312304400,25.2,24.1,24.4,25.2,24.1,24.4,23.9,97.12,144.1,,75.0,,,,,3.6,160.0,1008.0,100.0,1.8,,,0.0,06:07:04,1312326424,19:01:39,1312372899,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['48325099999']
1210.0,2009-10-02,1254421800,26.1,23.2,25.0,26.1,23.2,25.1,24.6,97.56,331.14,,100.0,,,,,18.4,281.3,1003.8,100.0,2.2,,,0.0,06:23:32,1254444812,18:22:36,1254487956,0.48,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['43225099999', '43192099999']"
4795.0,2013-04-07,1365318000,7.9,4.1,5.9,6.9,1.4,4.3,3.8,86.5,26.58,,83.33,,,,29.5,18.1,118.3,1006.0,100.0,12.7,,,0.0,06:34:43,1365341683,19:48:35,1365389315,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72794504205', 'KBFI', 'KPAE', '72793524234', '72793724222', 'KAWO']"
2071.0,2010-07-13,1278950400,28.9,22.7,25.3,32.6,22.7,26.2,22.2,83.53,15.7,,25.0,,,,,7.2,198.6,1005.7,96.3,11.0,,,0.0,05:53:02,1278971582,19:42:18,1279021338,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['57633099999']
9271.0,2016-07-30,1469808000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:38:06,1469828286,18:14:22,1469873662,0.94,,,,
860.0,2008-10-23,1224745200,8.0,5.0,6.2,3.7,-0.9,1.6,2.5,77.41,17.6,,12.5,,,,82.2,55.4,172.7,1015.8,37.7,10.7,,,0.0,08:26:06,1224775566,18:23:28,1224811408,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['71022099999', '71898099999', '71219099999', '71476099999']"
5654.0,2013-11-20,1384894800,23.5,11.5,17.4,23.5,11.5,17.4,12.8,76.51,13.0,,8.33,,,,,20.5,61.5,,69.9,13.1,,,0.0,06:19:47,1384917587,18:26:10,1384961170,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['63714099999', 'HKNK', '63688099999', 'HKEL', '63710099999']"
8014.0,2016-01-18,1453104000,11.3,5.2,8.3,11.3,3.2,7.5,6.3,87.72,13.15,,45.83,,0.0,0.0,57.6,13.2,146.6,1015.9,67.3,13.5,,,0.0,07:43:37,1453131817,17:06:43,1453165603,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72690424231', '72691724284', 'KOTH', 'KRBG', 'KEUG']"
7098.0,2015-05-02,1430514000,29.6,18.7,22.0,30.3,18.7,22.1,18.2,81.07,6.09,,8.33,,,,74.2,35.6,87.5,,87.3,12.7,,,0.0,06:34:38,1430537678,18:41:39,1430581299,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['HKKI', '63708099999', '63688099999', '63709099999', 'HKEL', '63687099999']"
2421.0,2010-09-13,1284316200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:04:31,1284334471,17:25:19,1284378919,0.16,,,,
4572.0,2012-09-24,1348426800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:15:45,1348449345,18:20:23,1348492823,0.34,,,,
2512.0,2010-09-28,1285653600,18.0,11.0,14.8,18.0,11.0,14.8,13.0,89.72,12.7,,12.5,,,,,16.4,179.0,1012.1,76.6,22.7,,,0.0,07:45:48,1285681548,19:34:15,1285724055,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['CYRV', '71882099999', '71035499999', 'CYGE']"
6821.0,2015-03-04,1425445200,14.3,0.0,7.6,14.3,-4.1,6.2,6.4,92.43,49.86,,100.0,,6.84,6.84,50.0,18.3,240.2,1013.4,98.4,4.8,,,0.0,06:54:26,1425470066,18:22:36,1425511356,0.49,"Snow, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"['KBKW', '72414013866', '72412003872', 'KCRW']"
8668.0,2012-02-12,1329033600,8.1,2.9,5.3,8.1,1.6,4.5,3.5,88.75,6.58,,45.83,,,,,9.2,124.0,1016.8,85.5,14.7,,,0.0,07:21:44,1329060104,17:38:59,1329097139,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KTMK', 'KONP', 'KMMV', '72020200118', '72695024285', '72688194273']"
7511.0,2015-08-31,1440997200,32.7,24.6,27.0,41.1,24.6,29.2,24.5,86.55,0.0,,0.0,,,,37.1,21.5,107.7,,53.0,9.3,,,0.0,06:09:18,1441019358,18:27:10,1441063630,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['78792099999', 'MPPA', '78795599999', '78783099999', 'MPMG', 'MPTO', '78384299999']"
1274.0,2009-11-03,1257195600,25.8,14.6,18.2,25.8,14.6,18.2,16.2,87.12,67.61,,50.0,,,,,11.2,114.6,,90.9,19.0,,,0.0,06:10:47,1257217847,18:18:38,1257261518,0.51,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['63717099999', '63695099999', '63720099999']"
8363.0,2014-03-02,1393747200,11.9,0.8,3.9,11.9,-4.8,-0.3,2.1,88.18,10.48,,70.83,,,,63.0,29.8,95.7,1007.3,99.6,11.9,,,0.0,06:44:43,1393771483,17:57:34,1393811854,0.01,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72698524242', '72695994281', 'KTTD', 'KPDX', '72698024229', 'KUAO']"
6876.0,2015-03-15,1426370400,12.0,4.7,7.2,12.0,1.2,5.9,3.2,77.19,0.6,,4.17,,,,,20.2,173.0,1028.8,96.5,11.4,,,0.0,06:31:37,1426393897,18:25:03,1426436703,0.85,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"['15730099999', 'LBPD', '15625099999']"
